x,y,z,id,L_dissolve
22.337228714524,0.1,0,22.337228714524,3.1020902437788
22.437395659432,0.1,0,22.437395659432,3.1023375242514
22.537562604341,0.1,0,22.537562604341,3.1025848273517
22.637729549249,0.1,0,22.637729549249,3.1028321530797
22.737896494157,0.1,0,22.737896494157,3.1030795014354
22.838063439065,0.1,0,22.838063439065,3.1033268724187
22.938230383973,0.1,0,22.938230383973,3.1035742660298
23.038397328881,0.1,0,23.038397328881,3.1038216822702
23.13856427379,0.1,0,23.13856427379,3.1040691211571
23.238731218698,0.1,0,23.238731218698,3.1043165826948
23.338898163606,0.1,0,23.338898163606,3.1045640668834
23.439065108514,0.1,0,23.439065108514,3.1048115737228
23.539232053422,0.1,0,23.539232053422,3.1050591032131
23.639398998331,0.1,0,23.639398998331,3.1053066553542
23.739565943239,0.1,0,23.739565943239,3.1055542301462
23.839732888147,0.1,0,23.839732888147,3.105801827589
23.939899833055,0.1,0,23.939899833055,3.1060494476827
24.040066777963,0.1,0,24.040066777963,3.1062970904291
24.140233722871,0.1,0,24.140233722871,3.1065447558453
24.24040066778,0.1,0,24.24040066778,3.1067924439356
24.340567612688,0.1,0,24.340567612688,3.1070401546999
24.440734557596,0.1,0,24.440734557596,3.1072878881382
24.540901502504,0.1,0,24.540901502504,3.1075356442506
24.641068447412,0.1,0,24.641068447412,3.107783423037
24.741235392321,0.1,0,24.741235392321,3.1080312244974
24.841402337229,0.1,0,24.841402337229,3.1082790486319
24.941569282137,0.1,0,24.941569282137,3.1085268954404
25.041736227045,0.1,0,25.041736227045,3.108774764925
25.141903171953,0.1,0,25.141903171953,3.1090226571028
25.242070116861,0.1,0,25.242070116861,3.1092705719779
25.34223706177,0.1,0,25.34223706177,3.1095185095503
25.442404006678,0.1,0,25.442404006678,3.1097664698199
25.542570951586,0.1,0,25.542570951586,3.1100144527867
25.642737896494,0.1,0,25.642737896494,3.1102624584508
25.742904841402,0.1,0,25.742904841402,3.1105104868121
25.843071786311,0.1,0,25.843071786311,3.1107585378707
25.943238731219,0.1,0,25.943238731219,3.1110066116266
26.043405676127,0.1,0,26.043405676127,3.1112547080818
26.143572621035,0.1,0,26.143572621035,3.1115028272539
26.243739565943,0.1,0,26.243739565943,3.1117509691464
26.343906510851,0.1,0,26.343906510851,3.1119991337594
26.44407345576,0.1,0,26.44407345576,3.1122473210928
26.544240400668,0.1,0,26.544240400668,3.1124955311468
26.644407345576,0.1,0,26.644407345576,3.1127437639213
26.744574290484,0.1,0,26.744574290484,3.1129920194162
26.844741235392,0.1,0,26.844741235392,3.1132402976316
26.944908180301,0.1,0,26.944908180301,3.1134885985676
27.045075125209,0.1,0,27.045075125209,3.1137369222263
27.145242070117,0.1,0,27.145242070117,3.1139852686253
27.245409015025,0.1,0,27.245409015025,3.114233637768
27.345575959933,0.1,0,27.345575959933,3.1144820296545
27.445742904841,0.1,0,27.445742904841,3.1147304442848
27.54590984975,0.1,0,27.54590984975,3.1149788816588
27.646076794658,0.1,0,27.646076794658,3.1152273417765
27.746243739566,0.1,0,27.746243739566,3.115475824638
27.846410684474,0.1,0,27.846410684474,3.1157243302433
27.946577629382,0.1,0,27.946577629382,3.1159728585923
28.04674457429,0.1,0,28.04674457429,3.1162214096876
28.146911519199,0.1,0,28.146911519199,3.1164699835466
28.247078464107,0.1,0,28.247078464107,3.1167185801727
28.347245409015,0.1,0,28.347245409015,3.1169671995658
28.447412353923,0.1,0,28.447412353923,3.117215841726
28.547579298831,0.1,0,28.547579298831,3.1174645066532
28.64774624374,0.1,0,28.64774624374,3.1177131943474
28.747913188648,0.1,0,28.747913188648,3.1179619048087
28.848080133556,0.1,0,28.848080133556,3.1182106380371
28.948247078464,0.1,0,28.948247078464,3.1184593940324
29.048414023372,0.1,0,29.048414023372,3.1187081727976
29.14858096828,0.1,0,29.14858096828,3.11895697435
29.248747913189,0.1,0,29.248747913189,3.1192057986927
29.348914858097,0.1,0,29.348914858097,3.1194546458258
29.449081803005,0.1,0,29.449081803005,3.1197035157493
29.549248747913,0.1,0,29.549248747913,3.1199524084632
29.649415692821,0.1,0,29.649415692821,3.1202013239674
29.74958263773,0.1,0,29.74958263773,3.1204502622619
29.849749582638,0.1,0,29.849749582638,3.1206992233469
29.949916527546,0.1,0,29.949916527546,3.1209482072222
30.050083472454,0.1,0,30.050083472454,3.1211972138907
30.150250417362,0.1,0,30.150250417362,3.1214462433701
30.25041736227,0.1,0,30.25041736227,3.1216952956631
30.350584307179,0.1,0,30.350584307179,3.1219443707699
30.450751252087,0.1,0,30.450751252087,3.1221934686904
30.550918196995,0.1,0,30.550918196995,3.1224425894246
30.651085141903,0.1,0,30.651085141903,3.1226917329724
30.751252086811,0.1,0,30.751252086811,3.122940899334
30.85141903172,0.1,0,30.85141903172,3.1231900885093
30.951585976628,0.1,0,30.951585976628,3.1234393004984
31.051752921536,0.1,0,31.051752921536,3.1236885353042
31.151919866444,0.1,0,31.151919866444,3.1239377929444
31.252086811352,0.1,0,31.252086811352,3.1241870734216
31.35225375626,0.1,0,31.35225375626,3.1244363767359
31.452420701169,0.1,0,31.452420701169,3.1246857028873
31.552587646077,0.1,0,31.552587646077,3.1249350518758
31.652754590985,0.1,0,31.652754590985,3.1251844237014
31.752921535893,0.1,0,31.752921535893,3.125433818364
31.853088480801,0.1,0,31.853088480801,3.1256832358637
31.95325542571,0.1,0,31.95325542571,3.1259326762005
32.053422370618,0.1,0,32.053422370618,3.1261821393777
32.153589315526,0.1,0,32.153589315526,3.1264316254128
32.253756260434,0.1,0,32.253756260434,3.1266811343084
32.353923205342,0.1,0,32.353923205342,3.1269306660645
32.45409015025,0.1,0,32.45409015025,3.127180220681
32.554257095159,0.1,0,32.554257095159,3.127429798158
32.654424040067,0.1,0,32.654424040067,3.1276793984955
32.754590984975,0.1,0,32.754590984975,3.1279290216935
32.854757929883,0.1,0,32.854757929883,3.1281786677519
32.954924874791,0.1,0,32.954924874791,3.1284283366709
33.055091819699,0.1,0,33.055091819699,3.1286780284538
33.155258764608,0.1,0,33.155258764608,3.1289277431182
33.255425709516,0.1,0,33.255425709516,3.1291774806666
33.355592654424,0.1,0,33.355592654424,3.1294272410988
33.455759599332,0.1,0,33.455759599332,3.1296770244149
33.55592654424,0.1,0,33.55592654424,3.129926830615
33.656093489149,0.1,0,33.656093489149,3.1301766596989
33.756260434057,0.1,0,33.756260434057,3.1304265116668
33.856427378965,0.1,0,33.856427378965,3.1306763865185
33.956594323873,0.1,0,33.956594323873,3.1309262842541
34.056761268781,0.1,0,34.056761268781,3.1311762048774
34.156928213689,0.1,0,34.156928213689,3.1314261484058
34.257095158598,0.1,0,34.257095158598,3.1316761148416
34.357262103506,0.1,0,34.357262103506,3.1319261041847
34.457429048414,0.1,0,34.457429048414,3.1321761164352
34.557595993322,0.1,0,34.557595993322,3.132426151593
34.65776293823,0.1,0,34.65776293823,3.1326762096582
34.757929883139,0.1,0,34.757929883139,3.1329262906307
34.858096828047,0.1,0,34.858096828047,3.1331763945106
34.958263772955,0.1,0,34.958263772955,3.1334265212978
35.058430717863,0.1,0,35.058430717863,3.1336766709964
35.158597662771,0.1,0,35.158597662771,3.1339268436237
35.258764607679,0.1,0,35.258764607679,3.1341770391819
35.358931552588,0.1,0,35.358931552588,3.1344272576708
35.459098497496,0.1,0,35.459098497496,3.1346774990906
35.559265442404,0.1,0,35.559265442404,3.1349277634413
35.659432387312,0.1,0,35.659432387312,3.1351780507227
35.75959933222,0.1,0,35.75959933222,3.135428360935
35.859766277129,0.1,0,35.859766277129,3.1356786940781
35.959933222037,0.1,0,35.959933222037,3.135929050152
36.060100166945,0.1,0,36.060100166945,3.136179429161
36.160267111853,0.1,0,36.160267111853,3.1364298311224
36.260434056761,0.1,0,36.260434056761,3.1366802560382
36.360601001669,0.1,0,36.360601001669,3.1369307039082
36.460767946578,0.1,0,36.460767946578,3.1371811747326
36.560934891486,0.1,0,36.560934891486,3.1374316685114
36.661101836394,0.1,0,36.661101836394,3.1376821852444
36.761268781302,0.1,0,36.761268781302,3.1379327249318
36.86143572621,0.1,0,36.86143572621,3.1381832875735
36.961602671119,0.1,0,36.961602671119,3.1384338731696
37.061769616027,0.1,0,37.061769616027,3.1386844817244
37.161936560935,0.1,0,37.161936560935,3.1389351132553
37.262103505843,0.1,0,37.262103505843,3.1391857677641
37.362270450751,0.1,0,37.362270450751,3.1394364452508
37.462437395659,0.1,0,37.462437395659,3.1396871457153
37.562604340568,0.1,0,37.562604340568,3.1399378691577
37.662771285476,0.1,0,37.662771285476,3.140188615578
37.762938230384,0.1,0,37.762938230384,3.140439384976
37.863105175292,0.1,0,37.863105175292,3.140690177352
37.9632721202,0.1,0,37.9632721202,3.1409409927058
38.063439065109,0.1,0,38.063439065109,3.1411918310422
38.163606010017,0.1,0,38.163606010017,3.1414426923784
38.263772954925,0.1,0,38.263772954925,3.141693576716
38.363939899833,0.1,0,38.363939899833,3.141944484055
38.464106844741,0.1,0,38.464106844741,3.1421954143955
38.564273789649,0.1,0,38.564273789649,3.1424463677373
38.664440734558,0.1,0,38.664440734558,3.1426973440806
38.764607679466,0.1,0,38.764607679466,3.1429483434253
38.864774624374,0.1,0,38.864774624374,3.1431993657714
38.964941569282,0.1,0,38.964941569282,3.1434504111189
39.06510851419,0.1,0,39.06510851419,3.1437014794728
39.165275459098,0.1,0,39.165275459098,3.1439525708503
39.265442404007,0.1,0,39.265442404007,3.1442036852527
39.365609348915,0.1,0,39.365609348915,3.1444548226801
39.465776293823,0.1,0,39.465776293823,3.1447059831325
39.565943238731,0.1,0,39.565943238731,3.14495716661
39.666110183639,0.1,0,39.666110183639,3.1452083731124
39.766277128548,0.1,0,39.766277128548,3.1454596026398
39.866444073456,0.1,0,39.866444073456,3.1457108551922
39.966611018364,0.1,0,39.966611018364,3.1459621307696
40.066777963272,0.1,0,40.066777963272,3.1462134299358
40.16694490818,0.1,0,40.16694490818,3.146464752425
40.267111853088,0.1,0,40.267111853088,3.1467160979587
40.367278797997,0.1,0,40.367278797997,3.1469674665369
40.467445742905,0.1,0,40.467445742905,3.1472188581597
40.567612687813,0.1,0,40.567612687813,3.1474702728269
40.667779632721,0.1,0,40.667779632721,3.1477217105386
40.767946577629,0.1,0,40.767946577629,3.1479731712948
40.868113522538,0.1,0,40.868113522538,3.1482246550955
40.968280467446,0.1,0,40.968280467446,3.1484761619407
41.068447412354,0.1,0,41.068447412354,3.148727691836
41.168614357262,0.1,0,41.168614357262,3.1489792447981
41.26878130217,0.1,0,41.26878130217,3.1492308208284
41.368948247078,0.1,0,41.368948247078,3.1494824199268
41.469115191987,0.1,0,41.469115191987,3.1497340420933
41.569282136895,0.1,0,41.569282136895,3.149985687328
41.669449081803,0.1,0,41.669449081803,3.1502373556308
41.769616026711,0.1,0,41.769616026711,3.1504890470017
41.869782971619,0.1,0,41.869782971619,3.1507407614408
41.969949916528,0.1,0,41.969949916528,3.150992498948
42.070116861436,0.1,0,42.070116861436,3.1512442595291
42.170283806344,0.1,0,42.170283806344,3.1514960432009
42.270450751252,0.1,0,42.270450751252,3.1517478499644
42.37061769616,0.1,0,42.37061769616,3.1519996798198
42.470784641068,0.1,0,42.470784641068,3.152251532767
42.570951585977,0.1,0,42.570951585977,3.1525034088059
42.671118530885,0.1,0,42.671118530885,3.1527553079366
42.771285475793,0.1,0,42.771285475793,3.1530072301592
42.871452420701,0.1,0,42.871452420701,3.1532591754735
42.971619365609,0.1,0,42.971619365609,3.1535111438795
43.071786310518,0.1,0,43.071786310518,3.1537631353835
43.171953255426,0.1,0,43.171953255426,3.1540151500019
43.272120200334,0.1,0,43.272120200334,3.1542671877358
43.372287145242,0.1,0,43.372287145242,3.1545192485852
43.47245409015,0.1,0,43.47245409015,3.15477133255
43.572621035058,0.1,0,43.572621035058,3.1550234396304
43.672787979967,0.1,0,43.672787979967,3.1552755698261
43.772954924875,0.1,0,43.772954924875,3.1555277231374
43.873121869783,0.1,0,43.873121869783,3.1557798995641
43.973288814691,0.1,0,43.973288814691,3.1560320991063
44.073455759599,0.1,0,44.073455759599,3.1562843217703
44.173622704508,0.1,0,44.173622704508,3.1565365675726
44.273789649416,0.1,0,44.273789649416,3.1567888365142
44.373956594324,0.1,0,44.373956594324,3.1570411285948
44.474123539232,0.1,0,44.474123539232,3.1572934438147
44.57429048414,0.1,0,44.57429048414,3.1575457821738
44.674457429048,0.1,0,44.674457429048,3.157798143672
44.774624373957,0.1,0,44.774624373957,3.1580505283094
44.874791318865,0.1,0,44.874791318865,3.158302936086
44.974958263773,0.1,0,44.974958263773,3.1585553670017
45.075125208681,0.1,0,45.075125208681,3.1588078210633
45.175292153589,0.1,0,45.175292153589,3.1590602982871
45.275459098497,0.1,0,45.275459098497,3.1593127986738
45.375626043406,0.1,0,45.375626043406,3.1595653222234
45.475792988314,0.1,0,45.475792988314,3.1598178689359
45.575959933222,0.1,0,45.575959933222,3.1600704388113
45.67612687813,0.1,0,45.67612687813,3.1603230318496
45.776293823038,0.1,0,45.776293823038,3.1605756480509
45.876460767947,0.1,0,45.876460767947,3.160828287415
45.976627712855,0.1,0,45.976627712855,3.1610809499421
46.076794657763,0.1,0,46.076794657763,3.161333635639
46.176961602671,0.1,0,46.176961602671,3.161586344522
46.277128547579,0.1,0,46.277128547579,3.1618390765917
46.377295492487,0.1,0,46.377295492487,3.162091831848
46.477462437396,0.1,0,46.477462437396,3.162344610291
46.577629382304,0.1,0,46.577629382304,3.1625974119207
46.677796327212,0.1,0,46.677796327212,3.1628502367371
46.77796327212,0.1,0,46.77796327212,3.1631030847401
46.878130217028,0.1,0,46.878130217028,3.1633559559298
46.978297161937,0.1,0,46.978297161937,3.1636088503062
47.078464106845,0.1,0,47.078464106845,3.1638617678766
47.178631051753,0.1,0,47.178631051753,3.1641147086569
47.278797996661,0.1,0,47.278797996661,3.1643676726476
47.378964941569,0.1,0,47.378964941569,3.1646206598488
47.479131886477,0.1,0,47.479131886477,3.1648736702605
47.579298831386,0.1,0,47.579298831386,3.1651267038826
47.679465776294,0.1,0,47.679465776294,3.1653797607152
47.779632721202,0.1,0,47.779632721202,3.1656328407583
47.87979966611,0.1,0,47.87979966611,3.1658859440118
47.979966611018,0.1,0,47.979966611018,3.1661390704758
48.080133555927,0.1,0,48.080133555927,3.1663922201579
48.180300500835,0.1,0,48.180300500835,3.1666453930737
48.280467445743,0.1,0,48.280467445743,3.1668985892239
48.380634390651,0.1,0,48.380634390651,3.1671518086084
48.480801335559,0.1,0,48.480801335559,3.1674050512271
48.580968280467,0.1,0,48.580968280467,3.1676583170801
48.681135225376,0.1,0,48.681135225376,3.1679116061674
48.781302170284,0.1,0,48.781302170284,3.168164918489
48.881469115192,0.1,0,48.881469115192,3.1684182540449
48.9816360601,0.1,0,48.9816360601,3.168671612835
49.081803005008,0.1,0,49.081803005008,3.1689249948674
49.181969949917,0.1,0,49.181969949917,3.1691784001575
49.282136894825,0.1,0,49.282136894825,3.1694318287057
49.382303839733,0.1,0,49.382303839733,3.1696852805121
49.482470784641,0.1,0,49.482470784641,3.1699387555766
49.582637729549,0.1,0,49.582637729549,3.1701922538992
49.682804674457,0.1,0,49.682804674457,3.1704457754799
49.782971619366,0.1,0,49.782971619366,3.1706993203188
49.883138564274,0.1,0,49.883138564274,3.1709528884158
49.983305509182,0.1,0,49.983305509182,3.1712064797709
50.08347245409,0.1,0,50.08347245409,3.1714600943925
50.183639398998,0.1,0,50.183639398998,3.1717137322957
50.283806343907,0.1,0,50.283806343907,3.1719673934809
50.383973288815,0.1,0,50.383973288815,3.1722210779481
50.484140233723,0.1,0,50.484140233723,3.1724747856973
50.584307178631,0.1,0,50.584307178631,3.1727285167284
50.684474123539,0.1,0,50.684474123539,3.1729822710416
50.784641068447,0.1,0,50.784641068447,3.1732360486368
50.884808013356,0.1,0,50.884808013356,3.173489849514
50.984974958264,0.1,0,50.984974958264,3.1737436736732
51.085141903172,0.1,0,51.085141903172,3.173997521123
51.18530884808,0.1,0,51.18530884808,3.1742513918785
51.285475792988,0.1,0,51.285475792988,3.1745052859398
51.385642737896,0.1,0,51.385642737896,3.174759203307
51.485809682805,0.1,0,51.485809682805,3.1750131439802
51.585976627713,0.1,0,51.585976627713,3.1752671079592
51.686143572621,0.1,0,51.686143572621,3.1755210952441
51.786310517529,0.1,0,51.786310517529,3.1757751058349
51.886477462437,0.1,0,51.886477462437,3.1760291397317
51.986644407346,0.1,0,51.986644407346,3.1762831969343
52.086811352254,0.1,0,52.086811352254,3.1765372774518
52.186978297162,0.1,0,52.186978297162,3.1767913812989
52.28714524207,0.1,0,52.28714524207,3.1770455084758
52.387312186978,0.1,0,52.387312186978,3.1772996589825
52.487479131886,0.1,0,52.487479131886,3.1775538328191
52.587646076795,0.1,0,52.587646076795,3.1778080299855
52.687813021703,0.1,0,52.687813021703,3.1780622504817
52.787979966611,0.1,0,52.787979966611,3.1783164943077
52.888146911519,0.1,0,52.888146911519,3.1785707614635
52.988313856427,0.1,0,52.988313856427,3.1788250519492
53.088480801336,0.1,0,53.088480801336,3.179079365774
53.188647746244,0.1,0,53.188647746244,3.1793337029525
53.288814691152,0.1,0,53.288814691152,3.1795880634847
53.38898163606,0.1,0,53.38898163606,3.1798424473707
53.489148580968,0.1,0,53.489148580968,3.1800968546104
53.589315525876,0.1,0,53.589315525876,3.180351285204
53.689482470785,0.1,0,53.689482470785,3.1806057391513
